,bpp,psnr
/home/tsubota/data_hdd/BAM/images/media_pen_ink/137803.png,0.4913738874389346,39.24018859863281
/home/tsubota/data_hdd/BAM/images/media_pen_ink/138265459.png,0.2509098532494759,43.04035186767578
/home/tsubota/data_hdd/BAM/images/media_pen_ink/138298143.png,0.7878163992869875,39.21439743041992
/home/tsubota/data_hdd/BAM/images/media_pen_ink/142246701.png,0.35380747126436785,43.3238410949707
/home/tsubota/data_hdd/BAM/images/media_pen_ink/143511989.png,0.4098341625207297,38.204994201660156
/home/tsubota/data_hdd/BAM/images/media_pen_ink/146341047.png,0.8668843208383715,37.95936965942383
/home/tsubota/data_hdd/BAM/images/media_pen_ink/149701965.png,0.3827425474254742,38.474422454833984
/home/tsubota/data_hdd/BAM/images/media_pen_ink/150104395.png,0.18201041666666667,46.108009338378906
/home/tsubota/data_hdd/BAM/images/media_pen_ink/151252983.png,0.552754303599374,40.25126647949219
/home/tsubota/data_hdd/BAM/images/media_pen_ink/154466623.png,2.742240740740741,34.29487228393555
/home/tsubota/data_hdd/BAM/images/media_pen_ink/154479207.png,1.347388888888889,36.536888122558594
/home/tsubota/data_hdd/BAM/images/media_pen_ink/154479219.png,1.9329242675511333,34.40794372558594
/home/tsubota/data_hdd/BAM/images/media_pen_ink/154479221.png,1.730032679738562,35.15373992919922
/home/tsubota/data_hdd/BAM/images/media_pen_ink/154479225.png,1.8262586805555554,34.67227554321289
/home/tsubota/data_hdd/BAM/images/media_pen_ink/154695159.png,0.43091162143354217,41.2620849609375
/home/tsubota/data_hdd/BAM/images/media_pen_ink/154741761.png,0.8883371327456201,37.3253288269043
/home/tsubota/data_hdd/BAM/images/media_pen_ink/155734287.png,1.4841176470588235,35.667572021484375
/home/tsubota/data_hdd/BAM/images/media_pen_ink/156047715.png,1.1132902530963922,38.43037414550781
/home/tsubota/data_hdd/BAM/images/media_pen_ink/15642096.png,0.4082491370404898,41.53291702270508
/home/tsubota/data_hdd/BAM/images/media_pen_ink/156424119.png,0.47813862928348905,39.249755859375
/home/tsubota/data_hdd/BAM/images/media_pen_ink/156431175.png,0.7911411992263055,39.101558685302734
/home/tsubota/data_hdd/BAM/images/media_pen_ink/158633139.png,0.3267566048341765,41.630027770996094
/home/tsubota/data_hdd/BAM/images/media_pen_ink/16011271.png,0.30778472222222225,41.211246490478516
/home/tsubota/data_hdd/BAM/images/media_pen_ink/160594541.png,0.19468873128447595,46.164554595947266
/home/tsubota/data_hdd/BAM/images/media_pen_ink/160594557.png,0.20931442080378249,45.79380416870117
/home/tsubota/data_hdd/BAM/images/media_pen_ink/160594603.png,0.4665248226950355,41.608551025390625
/home/tsubota/data_hdd/BAM/images/media_pen_ink/168599685.png,0.5262813143330749,41.72713851928711
/home/tsubota/data_hdd/BAM/images/media_pen_ink/168633991.png,0.6990844141426015,40.48351287841797
/home/tsubota/data_hdd/BAM/images/media_pen_ink/168635735.png,0.4948574390876102,40.608978271484375
/home/tsubota/data_hdd/BAM/images/media_pen_ink/172328207.png,0.24144707740916269,42.18574142456055
/home/tsubota/data_hdd/BAM/images/media_pen_ink/174274345.png,0.7593804537521814,41.181617736816406
/home/tsubota/data_hdd/BAM/images/media_pen_ink/174276011.png,0.8793276630214661,40.309566497802734
/home/tsubota/data_hdd/BAM/images/media_pen_ink/174285781.png,1.6885481481481481,33.41575622558594
/home/tsubota/data_hdd/BAM/images/media_pen_ink/197188317.png,0.8196444444444444,34.86465072631836
/home/tsubota/data_hdd/BAM/images/media_pen_ink/29509483.png,0.13754666666666665,49.822662353515625
/home/tsubota/data_hdd/BAM/images/media_pen_ink/2982726.png,0.35723747276688456,42.63576126098633
/home/tsubota/data_hdd/BAM/images/media_pen_ink/35651217.png,1.4016006216006216,36.71146011352539
/home/tsubota/data_hdd/BAM/images/media_pen_ink/37944913.png,0.17909319899244333,47.70496368408203
/home/tsubota/data_hdd/BAM/images/media_pen_ink/38030057.png,0.9987227414330219,39.067222595214844
/home/tsubota/data_hdd/BAM/images/media_pen_ink/38030895.png,0.3193103448275862,41.91957092285156
/home/tsubota/data_hdd/BAM/images/media_pen_ink/44150041.png,0.8152204155676493,35.94182205200195
/home/tsubota/data_hdd/BAM/images/media_pen_ink/4627124.png,0.30179369245344045,42.496116638183594
/home/tsubota/data_hdd/BAM/images/media_pen_ink/49603987.png,0.16594166666666665,45.887168884277344
/home/tsubota/data_hdd/BAM/images/media_pen_ink/5340772.png,0.5516166666666666,38.38534927368164
/home/tsubota/data_hdd/BAM/images/media_pen_ink/54568941.png,0.4223781094527363,39.75788497924805
/home/tsubota/data_hdd/BAM/images/media_pen_ink/55510135.png,1.1336111111111111,36.468902587890625
/home/tsubota/data_hdd/BAM/images/media_pen_ink/58056739.png,1.0598003472222222,37.67496109008789
/home/tsubota/data_hdd/BAM/images/media_pen_ink/59445563.png,1.0404,31.529010772705078
/home/tsubota/data_hdd/BAM/images/media_pen_ink/60046917.png,0.9255065359477124,37.322601318359375
/home/tsubota/data_hdd/BAM/images/media_pen_ink/60046921.png,0.5970736434108527,38.72673416137695
/home/tsubota/data_hdd/BAM/images/media_pen_ink/63809311.png,0.7572499116295511,39.893714904785156
/home/tsubota/data_hdd/BAM/images/media_pen_ink/68080071.png,0.7785062893081762,38.79795455932617
/home/tsubota/data_hdd/BAM/images/media_pen_ink/68080083.png,0.3968710691823899,41.873199462890625
/home/tsubota/data_hdd/BAM/images/media_pen_ink/68080085.png,0.5927201257861636,40.68825149536133
/home/tsubota/data_hdd/BAM/images/media_pen_ink/68206401.png,0.47775297619047624,38.42353439331055
/home/tsubota/data_hdd/BAM/images/media_pen_ink/69015431.png,0.46830707070707067,41.772579193115234
/home/tsubota/data_hdd/BAM/images/media_pen_ink/69508799.png,0.40014999999999995,39.34143829345703
/home/tsubota/data_hdd/BAM/images/media_pen_ink/70713847.png,0.38585690515806986,39.979225158691406
/home/tsubota/data_hdd/BAM/images/media_pen_ink/73450487.png,0.6219159795838242,39.91440200805664
/home/tsubota/data_hdd/BAM/images/media_pen_ink/73495799.png,0.4423896499238965,41.4328727722168
/home/tsubota/data_hdd/BAM/images/media_pen_ink/74035481.png,1.083870458135861,37.688785552978516
/home/tsubota/data_hdd/BAM/images/media_pen_ink/74541829.png,0.5024987464011854,41.176029205322266
/home/tsubota/data_hdd/BAM/images/media_pen_ink/74542691.png,0.46821687579141247,41.49118423461914
/home/tsubota/data_hdd/BAM/images/media_pen_ink/8321871.png,0.36260120585701977,43.55799102783203
/home/tsubota/data_hdd/BAM/images/media_pen_ink/84501739.png,0.6472921108742004,38.720699310302734
/home/tsubota/data_hdd/BAM/images/media_pen_ink/86223431.png,0.30223018717642375,40.030113220214844
/home/tsubota/data_hdd/BAM/images/media_pen_ink/87263133.png,0.15469002695417788,41.357879638671875
/home/tsubota/data_hdd/BAM/images/media_pen_ink/87699817.png,0.46893930491792646,41.13335037231445
/home/tsubota/data_hdd/BAM/images/media_pen_ink/88146381.png,1.9771319603356217,32.4083251953125
/home/tsubota/data_hdd/BAM/images/media_pen_ink/88146385.png,1.7986782846708542,32.58917236328125
/home/tsubota/data_hdd/BAM/images/media_pen_ink/96898977.png,0.793387314439946,40.229888916015625
/home/tsubota/data_hdd/BAM/images/media_pen_ink/98404173.png,1.0122208487845075,35.8864860534668
