,bpp,psnr
/home/tsubota/data_hdd/BAM/images/media_comic/63827859.png,0.6168735224586288,37.09706497192383
/home/tsubota/data_hdd/BAM/images/media_comic/63886975.png,0.4605111111111111,42.56456756591797
/home/tsubota/data_hdd/BAM/images/media_comic/67575531.png,0.2308114419147694,42.02294921875
/home/tsubota/data_hdd/BAM/images/media_comic/67576011.png,0.20714392244593588,43.536582946777344
/home/tsubota/data_hdd/BAM/images/media_comic/69475239.png,0.8511044477761119,35.9962158203125
/home/tsubota/data_hdd/BAM/images/media_comic/69613955.png,0.4134061488673139,39.528358459472656
/home/tsubota/data_hdd/BAM/images/media_comic/76058407.png,0.8462290598290598,40.061119079589844
/home/tsubota/data_hdd/BAM/images/media_comic/76380577.png,0.3961888888888889,40.394710540771484
/home/tsubota/data_hdd/BAM/images/media_comic/77118223.png,1.2765483234714006,36.646419525146484
/home/tsubota/data_hdd/BAM/images/media_comic/77473993.png,0.20952222222222222,43.07621765136719
/home/tsubota/data_hdd/BAM/images/media_comic/7774919.png,0.5922588235294118,40.30641174316406
/home/tsubota/data_hdd/BAM/images/media_comic/78311347.png,0.8408807588075881,34.97532653808594
/home/tsubota/data_hdd/BAM/images/media_comic/80235325.png,0.9711111111111111,32.856544494628906
/home/tsubota/data_hdd/BAM/images/media_comic/81833355.png,1.3875471698113209,32.039085388183594
/home/tsubota/data_hdd/BAM/images/media_comic/83070155.png,0.3886894586894587,38.84782409667969
/home/tsubota/data_hdd/BAM/images/media_comic/83099009.png,0.45530982905982903,38.17094039916992
/home/tsubota/data_hdd/BAM/images/media_comic/83726923.png,0.20755847534939462,44.345821380615234
/home/tsubota/data_hdd/BAM/images/media_comic/83738625.png,0.6296666666666667,36.44056701660156
/home/tsubota/data_hdd/BAM/images/media_comic/83738629.png,0.9592532247114731,34.86138916015625
/home/tsubota/data_hdd/BAM/images/media_comic/83779715.png,0.18261643118785972,43.43223571777344
/home/tsubota/data_hdd/BAM/images/media_comic/87142577.png,0.5529416666666667,37.3967170715332
/home/tsubota/data_hdd/BAM/images/media_comic/89843707.png,0.34745814307458145,40.589149475097656
/home/tsubota/data_hdd/BAM/images/media_comic/92631637.png,0.3168146214099217,41.74835205078125
/home/tsubota/data_hdd/BAM/images/media_comic/96014701.png,0.2403242708848245,42.10774230957031
/home/tsubota/data_hdd/BAM/images/media_comic/99840293.png,0.4904028197381672,40.55176544189453
/home/tsubota/data_hdd/BAM/images/media_comic/99847321.png,0.3757111111111111,40.045501708984375
