,bpp,psnr
/home/tsubota/data_hdd/BAM/images/media_vectorart/132109009.png,0.41015748031496063,31.206478118896484
/home/tsubota/data_hdd/BAM/images/media_vectorart/132735475.png,0.2217569786535304,36.57536697387695
/home/tsubota/data_hdd/BAM/images/media_vectorart/132871697.png,0.165264,37.166969299316406
/home/tsubota/data_hdd/BAM/images/media_vectorart/133287431.png,0.24109696834359481,35.65495300292969
/home/tsubota/data_hdd/BAM/images/media_vectorart/133660157.png,0.11128968253968255,39.512428283691406
/home/tsubota/data_hdd/BAM/images/media_vectorart/133949065.png,0.07575,47.107383728027344
/home/tsubota/data_hdd/BAM/images/media_vectorart/135248337.png,0.06415611814345991,46.32036209106445
/home/tsubota/data_hdd/BAM/images/media_vectorart/135402755.png,0.12050245098039215,39.785301208496094
/home/tsubota/data_hdd/BAM/images/media_vectorart/135706941.png,0.2444182389937107,36.804100036621094
/home/tsubota/data_hdd/BAM/images/media_vectorart/135855365.png,0.0590498812351544,45.49961853027344
/home/tsubota/data_hdd/BAM/images/media_vectorart/138027761.png,0.05777120315581854,46.008872985839844
/home/tsubota/data_hdd/BAM/images/media_vectorart/138733273.png,0.09883333333333333,43.34164047241211
/home/tsubota/data_hdd/BAM/images/media_vectorart/139993153.png,0.2111111111111111,36.985443115234375
/home/tsubota/data_hdd/BAM/images/media_vectorart/140654983.png,0.2536111111111111,36.31980895996094
/home/tsubota/data_hdd/BAM/images/media_vectorart/143038579.png,0.1361609195402299,39.818416595458984
/home/tsubota/data_hdd/BAM/images/media_vectorart/143901283.png,0.22921450151057401,36.26419448852539
/home/tsubota/data_hdd/BAM/images/media_vectorart/146313897.png,0.060703812316715546,47.854942321777344
/home/tsubota/data_hdd/BAM/images/media_vectorart/146439083.png,0.04147485080988917,46.49425506591797
/home/tsubota/data_hdd/BAM/images/media_vectorart/146719437.png,0.15935000000000002,38.33207702636719
/home/tsubota/data_hdd/BAM/images/media_vectorart/14859529.png,0.12958333333333333,38.56072235107422
/home/tsubota/data_hdd/BAM/images/media_vectorart/149620133.png,0.06781686208821887,44.392799377441406
/home/tsubota/data_hdd/BAM/images/media_vectorart/150260791.png,0.10589743589743589,39.12958526611328
/home/tsubota/data_hdd/BAM/images/media_vectorart/152677481.png,0.184321722516167,40.05581283569336
/home/tsubota/data_hdd/BAM/images/media_vectorart/154930881.png,0.1896111111111111,37.90302658081055
/home/tsubota/data_hdd/BAM/images/media_vectorart/155577937.png,0.12786714685874348,36.836090087890625
/home/tsubota/data_hdd/BAM/images/media_vectorart/155894785.png,0.16372623574144488,38.55470657348633
/home/tsubota/data_hdd/BAM/images/media_vectorart/156261001.png,0.3766666666666667,33.11179733276367
/home/tsubota/data_hdd/BAM/images/media_vectorart/156526161.png,0.3832938856015779,34.129005432128906
/home/tsubota/data_hdd/BAM/images/media_vectorart/158042733.png,0.12475513428120062,39.5703239440918
/home/tsubota/data_hdd/BAM/images/media_vectorart/160583113.png,0.04978888888888889,44.18461608886719
/home/tsubota/data_hdd/BAM/images/media_vectorart/160818305.png,0.18160857908847183,38.97624206542969
/home/tsubota/data_hdd/BAM/images/media_vectorart/162031357.png,0.18168040832351787,36.23716735839844
/home/tsubota/data_hdd/BAM/images/media_vectorart/162370919.png,0.06365555555555556,45.56538391113281
/home/tsubota/data_hdd/BAM/images/media_vectorart/16303324.png,0.31140833333333334,33.46380615234375
/home/tsubota/data_hdd/BAM/images/media_vectorart/163270767.png,0.06774444444444444,43.41880416870117
/home/tsubota/data_hdd/BAM/images/media_vectorart/165131883.png,0.0899316792520676,40.90558624267578
/home/tsubota/data_hdd/BAM/images/media_vectorart/165264417.png,0.19041666666666668,37.12055587768555
/home/tsubota/data_hdd/BAM/images/media_vectorart/165285695.png,0.8463906581740976,26.661880493164062
/home/tsubota/data_hdd/BAM/images/media_vectorart/167027015.png,0.06943333333333333,41.90993881225586
/home/tsubota/data_hdd/BAM/images/media_vectorart/169039605.png,0.3110034263338228,33.81502151489258
/home/tsubota/data_hdd/BAM/images/media_vectorart/169108165.png,0.10969629629629629,41.17108917236328
/home/tsubota/data_hdd/BAM/images/media_vectorart/169180323.png,0.04747777777777778,44.799072265625
/home/tsubota/data_hdd/BAM/images/media_vectorart/173028075.png,0.0806074074074074,40.86477279663086
/home/tsubota/data_hdd/BAM/images/media_vectorart/2421792.png,0.17265773225526623,35.22723388671875
/home/tsubota/data_hdd/BAM/images/media_vectorart/26850191.png,0.12188333333333333,40.71612548828125
/home/tsubota/data_hdd/BAM/images/media_vectorart/28120231.png,0.19346186803770352,34.50701141357422
/home/tsubota/data_hdd/BAM/images/media_vectorart/33709715.png,0.4523097463284379,31.69283676147461
/home/tsubota/data_hdd/BAM/images/media_vectorart/39712377.png,0.0784872791076576,44.47141647338867
/home/tsubota/data_hdd/BAM/images/media_vectorart/4247546.png,0.06899999999999999,40.94806671142578
/home/tsubota/data_hdd/BAM/images/media_vectorart/43278963.png,0.24181089743589743,36.86769104003906
/home/tsubota/data_hdd/BAM/images/media_vectorart/47497175.png,0.10706634692246203,41.601871490478516
/home/tsubota/data_hdd/BAM/images/media_vectorart/4881384.png,0.6092055267702936,30.052959442138672
/home/tsubota/data_hdd/BAM/images/media_vectorart/5210015.png,0.054841954022988505,40.19548797607422
/home/tsubota/data_hdd/BAM/images/media_vectorart/55436971.png,0.16499259259259258,38.34678649902344
/home/tsubota/data_hdd/BAM/images/media_vectorart/6717255.png,0.2750962962962963,34.15937042236328
/home/tsubota/data_hdd/BAM/images/media_vectorart/68177771.png,0.0729,40.25398254394531
/home/tsubota/data_hdd/BAM/images/media_vectorart/70625835.png,0.3483394383394383,34.24846267700195
/home/tsubota/data_hdd/BAM/images/media_vectorart/72833063.png,0.052336081664703576,41.19686508178711
/home/tsubota/data_hdd/BAM/images/media_vectorart/76594105.png,0.10344513873925638,40.135597229003906
/home/tsubota/data_hdd/BAM/images/media_vectorart/77708059.png,0.21085887249337873,37.83659362792969
/home/tsubota/data_hdd/BAM/images/media_vectorart/79169127.png,0.131657848324515,41.969852447509766
/home/tsubota/data_hdd/BAM/images/media_vectorart/81678681.png,0.08902222222222222,41.30955505371094
/home/tsubota/data_hdd/BAM/images/media_vectorart/84648873.png,0.11307692307692307,41.95975875854492
/home/tsubota/data_hdd/BAM/images/media_vectorart/85567289.png,0.25036266684330805,36.2172737121582
/home/tsubota/data_hdd/BAM/images/media_vectorart/86763279.png,0.3412562455389008,32.89854431152344
/home/tsubota/data_hdd/BAM/images/media_vectorart/87687145.png,0.1389828801611279,37.276885986328125
/home/tsubota/data_hdd/BAM/images/media_vectorart/91413633.png,0.18454444444444443,38.16252136230469
/home/tsubota/data_hdd/BAM/images/media_vectorart/91751939.png,0.37835269271383315,33.46306228637695
/home/tsubota/data_hdd/BAM/images/media_vectorart/92045901.png,0.3763296629963297,30.076845169067383
/home/tsubota/data_hdd/BAM/images/media_vectorart/92729521.png,0.08832229580573951,40.65663146972656
/home/tsubota/data_hdd/BAM/images/media_vectorart/94287035.png,0.3492322097378277,33.542991638183594
/home/tsubota/data_hdd/BAM/images/media_vectorart/99117125.png,0.17790598290598292,35.988651275634766
/home/tsubota/data_hdd/BAM/images/media_vectorart/99598241.png,0.29384375,34.23347091674805
