,bpp,psnr
/home/tsubota/data_hdd/BAM/images/media_pen_ink/63809311.png,0.32843407564510424,30.919218063354492
/home/tsubota/data_hdd/BAM/images/media_pen_ink/68080071.png,0.3297012578616352,29.44097137451172
/home/tsubota/data_hdd/BAM/images/media_pen_ink/68080083.png,0.1664308176100629,33.7896728515625
/home/tsubota/data_hdd/BAM/images/media_pen_ink/68080085.png,0.25926100628930815,32.32821273803711
/home/tsubota/data_hdd/BAM/images/media_pen_ink/68206401.png,0.21001488095238094,33.153968811035156
/home/tsubota/data_hdd/BAM/images/media_pen_ink/69015431.png,0.19575757575757577,34.30168914794922
/home/tsubota/data_hdd/BAM/images/media_pen_ink/69508799.png,0.18548333333333333,33.7552490234375
/home/tsubota/data_hdd/BAM/images/media_pen_ink/70713847.png,0.15379922351636163,34.33090591430664
/home/tsubota/data_hdd/BAM/images/media_pen_ink/73450487.png,0.2752807224185316,32.340049743652344
/home/tsubota/data_hdd/BAM/images/media_pen_ink/73495799.png,0.22406392694063926,34.421836853027344
/home/tsubota/data_hdd/BAM/images/media_pen_ink/74035481.png,0.4830489731437599,28.150148391723633
/home/tsubota/data_hdd/BAM/images/media_pen_ink/74541829.png,0.21384987238645775,34.59382629394531
/home/tsubota/data_hdd/BAM/images/media_pen_ink/74542691.png,0.19507309773224357,35.140079498291016
/home/tsubota/data_hdd/BAM/images/media_pen_ink/8321871.png,0.15450473729543496,36.462730407714844
/home/tsubota/data_hdd/BAM/images/media_pen_ink/84501739.png,0.3019331911869225,31.89401626586914
/home/tsubota/data_hdd/BAM/images/media_pen_ink/86223431.png,0.12515332536837911,35.30421829223633
/home/tsubota/data_hdd/BAM/images/media_pen_ink/87263133.png,0.07152740341419586,37.714176177978516
/home/tsubota/data_hdd/BAM/images/media_pen_ink/87699817.png,0.1367391841679802,31.835355758666992
/home/tsubota/data_hdd/BAM/images/media_pen_ink/88146381.png,0.8836155606407322,26.00916862487793
/home/tsubota/data_hdd/BAM/images/media_pen_ink/88146385.png,0.70715117165564,25.663143157958984
/home/tsubota/data_hdd/BAM/images/media_pen_ink/96898977.png,0.35189383715699507,32.34035110473633
/home/tsubota/data_hdd/BAM/images/media_pen_ink/98404173.png,0.433135558302431,28.716413497924805
